team_id,prediction_period_id,target_cutoff,prior_team_state,prior_team_strength,team_strength_uncertainty,team_core_strength,team_noncore_strength,team_role_balance,team_continuity,team_effective_evidence,source_max_timestamp,cutoff_safe,quality_status
oe:team:0dbb780176ecad18f17292d1f5653af,period:cdd6b3ae49979eef3d9f,2024-08-10T20:07:50+00:00,-0.2973631987588998,0.1049988024789956,0.11524790441132597,-0.2973631987588998,,0.9,1.0,187.40464368280138,2024-08-03T20:53:30Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:cdd6b3ae49979eef3d9f,2024-08-10T20:07:50+00:00,-0.014784761214181428,0.23946344456089208,0.11485230626447737,-0.014784761214181428,,0.9,1.0,199.1804720154453,2024-08-05T00:15:54Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:cdd6b3ae49979eef3d9f,2024-08-10T20:07:50+00:00,-0.3329233347674491,0.09050282659406383,0.11354873720177179,-0.3329233347674491,,0.9,1.0,227.47566849032236,2024-08-03T22:53:02Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:cdd6b3ae49979eef3d9f,2024-08-10T20:07:50+00:00,0.04206576147983696,0.28590329534773823,0.1087667582278799,0.04206576147983696,,0.9,1.0,302.4245098014727,2024-08-04T21:43:36Z,True,PASS
oe:team:b360f1d729b0a8e0f29a5243c4200fa,period:cdd6b3ae49979eef3d9f,2024-08-10T20:07:50+00:00,-0.4022734808615585,0.04777435502094294,0.1194048927861787,-0.4022734808615585,,0.9,1.0,141.18037584350864,2024-08-05T00:15:54Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:cdd6b3ae49979eef3d9f,2024-08-10T20:07:50+00:00,-0.48679885619639646,0.016315792027103985,0.11856350888383406,-0.48679885619639646,,0.9,1.0,139.02076036944743,2024-08-03T22:53:02Z,True,PASS
oe:team:e758ebe9a5a2cc81b9c8078479c2d87,period:cdd6b3ae49979eef3d9f,2024-08-10T20:07:50+00:00,-0.30524617732777837,0.10048349525318397,0.10955324607292698,-0.30524617732777837,,0.9,1.0,288.08690248304697,2024-08-03T20:53:30Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:cdd6b3ae49979eef3d9f,2024-08-10T20:07:50+00:00,-0.01973326675370584,0.23697914180195553,0.11347291690147052,-0.01973326675370584,,0.9,1.0,240.57717478757337,2024-08-04T21:43:36Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:d33d87118e30f5daa86a,2023-03-30T21:09:21+00:00,-0.01057223318281429,0.259897928651015,0.11784665225652027,-0.01057223318281429,,0.9,1.0,190.17474510335254,2023-03-23T23:04:29Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:d33d87118e30f5daa86a,2023-03-30T21:09:21+00:00,-0.2824268200205588,0.1070090125369495,0.11202725798864799,-0.2824268200205588,,0.9,1.0,227.08497914255295,2023-03-26T00:23:26Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:d33d87118e30f5daa86a,2023-03-30T21:09:21+00:00,0.021404124248070214,0.28875864862138945,0.1079062663752399,0.021404124248070214,,0.9,1.0,343.3785159447009,2023-03-26T22:57:23Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:d33d87118e30f5daa86a,2023-03-30T21:09:21+00:00,-0.07481967364042638,0.21491958170318154,0.11252018883271607,-0.07481967364042638,,0.9,1.0,260.94863712935665,2023-03-24T23:57:14Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:d36d780bd6e08d095d27,2022-07-23T20:43:00+00:00,-0.4761420263052426,-0.004048484424998331,0.22257739074555524,-0.4761420263052426,,0.8300000000000001,0.8,108.8691615170127,2022-07-17T23:17:22Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:d36d780bd6e08d095d27,2022-07-23T20:43:00+00:00,-0.3795013110546007,0.08968483646232482,0.1164583702800039,-0.3795013110546007,,0.9,1.0,198.95278250482573,2022-07-17T18:45:20Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:d36d780bd6e08d095d27,2022-07-23T20:43:00+00:00,-0.126706537685308,0.22266645185809356,0.10848246553497437,-0.126706537685308,,0.9,1.0,351.15021722481794,2022-07-17T20:09:20Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:d36d780bd6e08d095d27,2022-07-23T20:43:00+00:00,-0.4539551478764321,0.04789024906736285,0.1144495362410399,-0.4539551478764321,,0.9,1.0,183.7671914764925,2022-07-17T23:17:22Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:d36d780bd6e08d095d27,2022-07-23T20:43:00+00:00,0.008117823584058548,0.2784509351632862,0.1096331073926403,0.008117823584058548,,0.9,1.0,291.8075424903751,2022-07-17T21:05:06Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:d36d780bd6e08d095d27,2022-07-23T20:43:00+00:00,-0.42968729805607986,0.06543713387059893,0.15534621440535723,-0.42968729805607986,,0.87,1.0,94.25000571911745,2022-07-17T18:45:20Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:d36d780bd6e08d095d27,2022-07-23T20:43:00+00:00,-0.5341386592130258,-0.008333264519032269,0.11496189426877745,-0.5341386592130258,,0.9,1.0,211.7409755865266,2022-07-17T22:08:24Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:d36d780bd6e08d095d27,2022-07-23T20:43:00+00:00,-0.4550519563486107,0.025419610305495603,0.12058275752323507,-0.4550519563486107,,0.9,1.0,148.0860862852576,2022-07-17T20:09:20Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:d36d780bd6e08d095d27,2022-07-23T20:43:00+00:00,0.1282685981619721,0.3374094611483444,0.10802909496337444,0.1282685981619721,,0.9,1.0,350.4996967714218,2022-07-17T21:05:06Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:d36d780bd6e08d095d27,2022-07-23T20:43:00+00:00,-0.16491144645962402,0.18458523946545455,0.1106163188431939,-0.16491144645962402,,0.9,1.0,278.4660486584375,2022-07-17T22:08:24Z,True,PASS
oe:team:289284911fb6f41c0ccaecc3a0c2891,period:d52af7b72997e89c8ea6,2026-02-20T21:09:00+00:00,-0.3675614775091105,0.08356175282057451,0.1312672303407894,-0.3675614775091105,,0.9,1.0,105.1914304819818,2026-02-15T00:41:15Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:d52af7b72997e89c8ea6,2026-02-20T21:09:00+00:00,-0.2925751188305652,0.11275911442482799,0.1304710344748098,-0.2925751188305652,,0.9,1.0,136.886835023268,2026-02-15T22:58:30Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:d52af7b72997e89c8ea6,2026-02-20T21:09:00+00:00,-0.14314805878639622,0.16031428093119288,0.12502689995301244,-0.14314805878639622,,0.9,1.0,162.32366641655742,2026-02-09T01:41:45Z,True,PASS
oe:team:da1143bf9a245b78a8dc86417de85b3,period:d52af7b72997e89c8ea6,2026-02-20T21:09:00+00:00,-0.26611231737124147,0.10158529955636095,0.11800877497161386,-0.26611231737124147,,0.9,1.0,160.84724087256393,2026-02-08T01:49:13Z,True,PASS
oe:team:f90422f1cbcb24bc2a855202582ec29,period:d52af7b72997e89c8ea6,2026-02-20T21:09:00+00:00,-0.0627918823744957,0.2094871149908628,0.12143768944133121,-0.0627918823744957,,0.9,1.0,150.77359766962778,2026-02-15T00:41:15Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:d52af7b72997e89c8ea6,2026-02-20T21:09:00+00:00,0.08802922805476414,0.28716024297270054,0.11041926861665416,0.08802922805476414,,0.9,1.0,263.97074749006913,2026-02-15T22:58:30Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:d990ac8b125022094901,2023-03-23T21:10:53+00:00,-0.08774783129220937,0.216796445432352,0.12003316435983513,-0.08774783129220937,,0.9,1.0,178.74059970647474,2023-03-18T02:12:46Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:d990ac8b125022094901,2023-03-23T21:10:53+00:00,-0.038987959320452355,0.2599086468670736,0.11890532688977397,-0.038987959320452355,,0.9,1.0,191.61475879284382,2023-03-18T04:18:13Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:d990ac8b125022094901,2023-03-23T21:10:53+00:00,-0.23872977015051894,0.11897297335702306,0.11340760347922711,-0.23872977015051894,,0.9,1.0,209.38450893562555,2023-03-18T00:15:04Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:d990ac8b125022094901,2023-03-23T21:10:53+00:00,-0.2987395492855186,0.12008376413998802,0.11162624106636596,-0.2987395492855186,,0.9,1.0,242.65736781026072,2023-03-18T04:18:13Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:d990ac8b125022094901,2023-03-23T21:10:53+00:00,-0.02295065731565149,0.27070297485023126,0.10803705504314197,-0.02295065731565149,,0.9,1.0,338.07718757386465,2023-03-18T03:06:32Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:d990ac8b125022094901,2023-03-23T21:10:53+00:00,-0.03439396964634029,0.24556941759073278,0.11455117491032062,-0.03439396964634029,,0.9,1.0,248.69498843150703,2023-03-18T02:12:46Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:dbb9ba645ae8a19c6555,2021-08-28T19:41:05+00:00,-0.11820740764479305,0.22337065316387233,0.1083199591172058,-0.11820740764479305,,0.9,1.0,364.4365178862902,2021-08-22T00:52:43Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:dbb9ba645ae8a19c6555,2021-08-28T19:41:05+00:00,0.030433801454443507,0.28321066655046245,0.10706286969562573,0.030433801454443507,,0.9,1.0,429.65953474800364,2021-08-22T00:52:43Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:dbb9ba645ae8a19c6555,2021-08-28T19:41:05+00:00,0.03713752446504776,0.2930974182985982,0.10674263715143376,0.03713752446504776,,0.9,1.0,440.9196215248548,2021-08-22T23:51:54Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:dd1399a0cf2f56138daa,2023-07-19T21:07:18+00:00,-0.3363632255716126,0.10536497747701506,0.11452075427232099,-0.3363632255716126,,0.9,1.0,206.10565595825503,2023-07-15T00:41:42Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:dd1399a0cf2f56138daa,2023-07-19T21:07:18+00:00,-0.26987360619350065,0.15208969539323658,0.11041041204811185,-0.26987360619350065,,0.9,1.0,298.16621827436467,2023-07-14T21:06:47Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:dd1399a0cf2f56138daa,2023-07-19T21:07:18+00:00,-0.39497013705828826,0.10459082475329447,0.11688060837085684,-0.39497013705828826,,0.9,1.0,230.9880686089845,2023-07-14T21:59:44Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:dd1399a0cf2f56138daa,2023-07-19T21:07:18+00:00,-0.1903787571793546,0.17489474276612021,0.10899054185764478,-0.1903787571793546,,0.9,1.0,312.40581126504105,2023-07-14T22:51:22Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:dd1399a0cf2f56138daa,2023-07-19T21:07:18+00:00,-0.009270737599192686,0.22004099719349615,0.12350890060571576,-0.009270737599192686,,0.9,1.0,162.928769353385,2023-07-14T21:06:47Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:dd1399a0cf2f56138daa,2023-07-19T21:07:18+00:00,-0.3173011381698203,0.11026576738098254,0.12497768460495928,-0.3173011381698203,,0.9,1.0,130.41318443127543,2023-07-14T21:59:44Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:dd1399a0cf2f56138daa,2023-07-19T21:07:18+00:00,-0.5291055816196606,0.008747730127661875,0.11839838213763049,-0.5291055816196606,,0.9,1.0,157.366721662375,2023-07-15T00:41:42Z,True,PASS
oe:team:e758ebe9a5a2cc81b9c8078479c2d87,period:dd1399a0cf2f56138daa,2023-07-19T21:07:18+00:00,-0.2788245566908435,0.14526830857543852,0.11095232983484334,-0.2788245566908435,,0.9,1.0,278.01676872892716,2023-07-14T22:51:22Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:dd1399a0cf2f56138daa,2023-07-19T21:07:18+00:00,-0.29282412615002557,0.05925986010474506,0.2046288511906772,-0.29282412615002557,,0.8300000000000001,0.8,158.73271753783587,2023-07-14T23:54:13Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:dd1399a0cf2f56138daa,2023-07-19T21:07:18+00:00,0.08916024475531226,0.3112179588031235,0.1090225091815749,0.08916024475531226,,0.9,1.0,308.74218638042214,2023-07-14T23:54:13Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:debddf61a872640eadfb,2021-06-04T22:02:02+00:00,-0.31262403770437613,0.13023638046409922,0.1197752146186279,-0.31262403770437613,,0.9,1.0,164.20361416672722,2021-03-28T21:40:13Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:debddf61a872640eadfb,2021-06-04T22:02:02+00:00,-0.43571240825962587,0.014946218378792673,0.12697458549141583,-0.43571240825962587,,0.9,1.0,146.90313717095853,2021-03-14T19:28:44Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:debddf61a872640eadfb,2021-06-04T22:02:02+00:00,-0.281959456789625,0.09520280793593114,0.18728219873953994,-0.281959456789625,,0.8300000000000001,0.8,246.5347550413768,2021-04-04T22:50:51Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:debddf61a872640eadfb,2021-06-04T22:02:02+00:00,-0.6160332678366537,-0.14462783830689502,0.20999728029082151,-0.6160332678366537,,0.8300000000000001,0.6,138.6855636181233,2021-03-14T20:45:21Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:debddf61a872640eadfb,2021-06-04T22:02:02+00:00,-0.2110439806590459,0.1526363965368108,0.10946788712172889,-0.2110439806590459,,0.9,1.0,282.7120676361261,2021-04-10T23:21:32Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:debddf61a872640eadfb,2021-06-04T22:02:02+00:00,-0.4702334332669269,0.039713224376545925,0.1272408172921986,-0.4702334332669269,,0.9,1.0,103.76731495460122,2021-03-14T23:48:29Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:debddf61a872640eadfb,2021-06-04T22:02:02+00:00,-0.33288797480154747,0.08881294104891778,0.11651030723523793,-0.33288797480154747,,0.9,1.0,179.32874536587977,2021-03-14T22:41:19Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:debddf61a872640eadfb,2021-06-04T22:02:02+00:00,-0.2875868881416092,0.08495651871074895,0.18905699075855412,-0.2875868881416092,,0.8300000000000001,0.8,234.40727643532813,2021-03-27T22:29:50Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:debddf61a872640eadfb,2021-06-04T22:02:02+00:00,-0.16511432309779908,0.13810920273447203,0.1881641378331238,-0.16511432309779908,,0.8300000000000001,0.8,239.8362031293235,2021-04-12T01:19:15Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:e268d0eb9109f8185a29,2022-08-12T20:55:46+00:00,-0.6077529616075723,-0.022127129450591143,0.14318700828040937,-0.6077529616075723,,0.9,1.0,92.57630934550099,2022-08-07T23:21:33Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:e268d0eb9109f8185a29,2022-08-12T20:55:46+00:00,-0.39233612475830426,0.083810665159469,0.11364162826859939,-0.39233612475830426,,0.9,1.0,216.83753046939995,2022-08-07T19:11:45Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:e268d0eb9109f8185a29,2022-08-12T20:55:46+00:00,-0.03948292445332029,0.2662698838546197,0.10825967886355092,-0.03948292445332029,,0.9,1.0,356.7519660988382,2022-08-07T20:30:22Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:e268d0eb9109f8185a29,2022-08-12T20:55:46+00:00,-0.48016149562969745,-0.03302444732827123,0.11256273928701196,-0.48016149562969745,,0.9,0.6,201.27239810050855,2022-08-07T22:24:47Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:e268d0eb9109f8185a29,2022-08-12T20:55:46+00:00,0.017651958041370992,0.2894626299022905,0.10921042395047291,0.017651958041370992,,0.9,1.0,305.493554723295,2022-08-07T21:33:52Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:e268d0eb9109f8185a29,2022-08-12T20:55:46+00:00,-0.49907776239877727,0.03656344957524106,0.1306218043761578,-0.49907776239877727,,0.9,1.0,117.73481409231331,2022-08-07T23:21:33Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:e268d0eb9109f8185a29,2022-08-12T20:55:46+00:00,-0.449531994789444,0.04145298178270346,0.11304454027221178,-0.449531994789444,,0.9,1.0,222.32414999791808,2022-08-07T22:24:47Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:e268d0eb9109f8185a29,2022-08-12T20:55:46+00:00,-0.36099330841292415,0.07867909678557017,0.11775479361198177,-0.36099330841292415,,0.9,1.0,169.92476233189,2022-08-07T19:11:45Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:e268d0eb9109f8185a29,2022-08-12T20:55:46+00:00,0.06193393494828297,0.3013441295687719,0.10776017023354287,0.06193393494828297,,0.9,1.0,362.5401936069345,2022-08-07T21:33:52Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:e268d0eb9109f8185a29,2022-08-12T20:55:46+00:00,-0.15586325042391747,0.20253682612482243,0.11078980844941466,-0.15586325042391747,,0.9,1.0,281.31559089084726,2022-08-07T20:30:22Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:ea10f8bb7f189dc4197a,2024-06-22T20:11:50+00:00,-0.1557683248153422,0.17142094015589163,0.1151144757033889,-0.1557683248153422,,0.9,1.0,183.84212554435013,2024-06-16T00:41:03Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:ea10f8bb7f189dc4197a,2024-06-22T20:11:50+00:00,-0.2693413126808861,0.12445103360853199,0.13136086508274328,-0.2693413126808861,,0.9,1.0,155.04764369023326,2024-06-15T22:02:04Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:ea10f8bb7f189dc4197a,2024-06-22T20:11:50+00:00,-0.13888896058711575,0.1768640123683267,0.1154376280807837,-0.13888896058711575,,0.9,1.0,202.7629312695492,2024-06-16T20:57:47Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:ea10f8bb7f189dc4197a,2024-06-22T20:11:50+00:00,-0.0646824669151276,0.22807419372924892,0.10976044555403174,-0.0646824669151276,,0.9,1.0,279.724188157537,2024-06-15T22:02:04Z,True,PASS
oe:team:b360f1d729b0a8e0f29a5243c4200fa,period:ea10f8bb7f189dc4197a,2024-06-22T20:11:50+00:00,-0.5245750131371811,-0.017897016629836414,0.14904813325886815,-0.5245750131371811,,0.87,1.0,76.96458117399276,2024-06-16T22:33:45Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:ea10f8bb7f189dc4197a,2024-06-22T20:11:50+00:00,-0.1958936094965279,0.15964005914170112,0.12581973622312417,-0.1958936094965279,,0.9,1.0,107.61838335039693,2024-06-16T22:33:45Z,True,PASS
oe:team:e758ebe9a5a2cc81b9c8078479c2d87,period:ea10f8bb7f189dc4197a,2024-06-22T20:11:50+00:00,-0.340658844820921,0.10777230653276147,0.1094497084033164,-0.340658844820921,,0.9,1.0,299.64829174921397,2024-06-16T20:57:47Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:ea10f8bb7f189dc4197a,2024-06-22T20:11:50+00:00,-0.231428038257448,0.14428227494654405,0.12306816234143474,-0.231428038257448,,0.9,1.0,226.18708648877544,2024-06-16T00:41:03Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.4896198700201925,-0.042419676103763154,0.22896075830351356,-0.4896198700201925,,0.8,0.8,111.68447622522477,2022-01-16T00:14:51Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.38986510342538827,0.03016820775077127,0.12445537810874363,-0.38986510342538827,,0.9,1.0,143.94549888807322,2022-01-16T23:57:17Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.08542519583373338,0.22065797477576468,0.10821938149386832,-0.08542519583373338,,0.9,1.0,357.7385233534705,2022-01-16T19:40:35Z,True,PASS
oe:team:87ee02298073abc2d55060f097d4041,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.7118471953547263,-0.09533048141668671,0.12716016538981628,-0.7118471953547263,,0.9,1.0,144.90368504632232,2022-01-16T23:57:17Z,True,PASS
oe:team:a22510a4756fa424cb0771b13261139,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.8354258854954844,-0.09348437796653995,0.24708438601644686,-0.8354258854954844,,0.9,1.0,18.72845439318445,2022-01-16T22:10:33Z,True,PASS
oe:team:c334c629fea759876e9e04afbe4aee7,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.33356571647542127,0.0953566193008232,0.1108297880256572,-0.33356571647542127,,0.9,1.0,271.24594208458467,2022-01-16T23:00:52Z,True,PASS
oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,-0.7091066652221956,-0.08758903866642724,0.1543098509488184,-0.7091066652221956,,0.9,1.0,71.78095803784214,2022-01-16T21:11:18Z,True,PASS
oe:team:f7f7324c151aa6ed770b244ce08e027,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,0.0909163224926556,0.26984460319312303,0.12908567399197593,0.0909163224926556,,0.9,1.0,201.84209539026207,2022-01-16T23:00:52Z,True,PASS
oe:team:fc8e90107dabb9a35c490b0d86adea0,period:ea5caa919fbd4b75da18,2022-01-21T21:45:47+00:00,0.0938917623201114,0.2816016982997577,0.1264326800339605,0.0938917623201114,,0.9,1.0,253.49685032598816,2022-01-16T22:10:33Z,True,PASS
oe:team:0dbb780176ecad18f17292d1f5653af,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.5195758604677169,-0.1536136916887857,0.34991547291769076,-0.5195758604677169,,0.69,0.2,90.12843803916891,2024-09-06T22:01:47Z,True,PASS
oe:team:289284911fb6f41c0ccaecc3a0c2891,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.4798167869661552,-0.11498782803504193,0.39867765037514585,-0.4798167869661552,,0.8300000000000001,0.5,182.13170130767867,2024-08-23T23:39:20Z,True,PASS
oe:team:2e66da41dc460dd378e3bcc57042d31,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,0.043107916261716284,0.2830707830215365,0.10968337953224733,0.043107916261716284,,0.9,1.0,292.0900923979322,2024-09-07T22:46:24Z,True,PASS
oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.3392430353597576,0.04524968643687412,0.10905756557740579,-0.3392430353597576,,0.9,0.8,317.42849476604584,2024-09-06T22:01:47Z,True,PASS
oe:team:8eb884e168f28402ce685bedebb5250,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,0.04936025210414467,0.2750630013527504,0.10793379774580936,0.04936025210414467,,0.9,1.0,344.65305766514865,2024-09-07T22:46:24Z,True,PASS
oe:team:b360f1d729b0a8e0f29a5243c4200fa,period:ee078790277fa6a5a0ce,2025-01-25T21:14:31+00:00,-0.31792792494440836,-0.005919049285446287,0.11254044067936414,-0.31792792494440836,,0.9,0.4,238.41655641374913,2024-08-23T23:39:20Z,True,PASS
